filename,Total xsec (pb),Total MC Events,Coupling,Mode,$m_{med}$,$m_{DM}$,$g_{DM}$,$g_{q}$,analysis name,signal region,sig95(exp),sig95(obs),efficiency,stat
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,IM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,IM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,IM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM0,25.9853272,28.9854525,0.0141596,0.001396
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM1,12.6542027,12.3696594,0.0100487,0.0011785
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM2,6.9939429,6.9450025,0.0071559,0.0009959
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM3,8.0427689,9.6973394,0.0028928,0.0006346
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM4,3.7487388,5.2252279,0.0047199,0.0008098
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM5,2.8790702,3.4959403,0.0021315,0.0005449
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM6,2.1267764,2.9517943,0.0013703,0.0004371
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM7,9.3986392,13.7527175,0.0001523,0.0001458
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM8,1.7668999,2.0474858,0.0004568,0.0002525
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM9,3.2158165,2.7327272,0.0001523,0.0001458
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_34/events_PYTHIA8_0.hepmc.gz,50.99,20000,Axial,DM+QCDjets,500.0,200.0,1.0,0.25,atlas_exot_2018_06,EM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM0,12.4132929,15.808469,0.0453846,0.0105694
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM1,7.8116685,9.8565388,0.0289231,0.00851
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM2,6.5963218,9.0723175,0.0172308,0.0066079
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM3,6.198094,9.1297212,0.0092308,0.0048561
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM4,6.1080563,9.7478537,0.0053846,0.0037161
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM5,9.3875095,14.2172423,0.0015385,0.0019902
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM6,11.792605,17.3123956,0.0006154,0.0012593
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM7,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM8,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM9,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,IM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM0,22.4125962,24.9578212,0.0164615,0.0064612
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM1,10.9132,10.68323,0.0116923,0.0054586
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM2,6.2366706,6.1976044,0.008,0.0045236
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM3,6.0203636,7.2861915,0.0038462,0.0031431
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM4,4.5593521,6.4302969,0.0038462,0.0031431
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM5,6.6414388,8.0954367,0.0009231,0.0015421
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM6,2.694978,3.7569604,0.0010769,0.0016655
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM7,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM8,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM9,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_35/events_PYTHIA8_0.hepmc.gz,2.747,20000,Axial,DM+QCDjets,500.0,250.0,1.0,0.25,atlas_exot_2018_06,EM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM0,11.5944327,14.6554357,0.0489324,0.015053
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM1,6.7785337,8.5210691,0.033363,0.0125309
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM2,4.9905241,6.8618562,0.0226868,0.0103902
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM3,3.6534306,5.4015608,0.0155694,0.0086387
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM4,3.0896077,4.8921316,0.0106762,0.0071713
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM5,2.2537974,3.424773,0.006376,0.005554
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM6,2.351872,3.4239902,0.0031139,0.0038877
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM7,4.0340327,4.7498432,0.0008897,0.0020804
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM8,6.7649133,7.2182092,0.0002966,0.0012015
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM9,8.5356102,8.0360484,0.0001483,0.0008496
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,IM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM0,23.5364821,26.2974525,0.0155694,0.0086387
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM1,11.9156463,11.6929585,0.0106762,0.0071713
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM2,7.0237475,6.9566938,0.0071174,0.0058658
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM3,4.7555416,5.7333379,0.0048932,0.0048691
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM4,4.0804875,5.714676,0.0043001,0.0045659
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM5,1.8786686,2.2941823,0.0032622,0.0039789
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM6,1.3036651,1.8127659,0.0022242,0.0032872
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM7,2.418902,3.5347995,0.0005931,0.0016989
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM8,5.4536176,6.2615343,0.0001483,0.0008496
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM9,1.6575248,1.4033525,0.0002966,0.0012015
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM10,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM11,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_36/events_PYTHIA8_0.hepmc.gz,1.378,20000,Axial,DM+QCDjets,500.0,260.0,1.0,0.25,atlas_exot_2018_06,EM12,-1.0,-1.0,0.0,0.0
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM0,9.6775887,12.2936773,0.0582094,0.0301808
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM1,5.1915135,6.4828814,0.0438152,0.026384
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM2,3.8919134,5.3380408,0.0291047,0.0216683
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM3,2.8401619,4.1702643,0.0200886,0.0180853
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM4,2.2294242,3.5558374,0.0147105,0.0155186
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM5,1.6191206,2.4613698,0.008858,0.0120779
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM6,1.4857687,2.1667055,0.0049035,0.0090042
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM7,1.3364486,1.5731184,0.002689,0.0066753
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM8,1.4062906,1.5106274,0.0014236,0.0048601
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM9,1.5932456,1.5080904,0.0007909,0.0036236
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM10,1.4751294,2.2822728,0.0006327,0.0032413
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM11,1.1971256,1.0706619,0.0004745,0.0028073
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,IM12,1.1002253,0.8770453,0.0003164,0.0022923
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM0,25.3633723,28.4434111,0.0143942,0.0153533
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM1,8.6744561,8.4691568,0.0147105,0.0155186
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM2,5.5376057,5.5118953,0.0090161,0.0121843
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM3,4.3184822,5.221574,0.005378,0.0094275
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM4,2.9981549,4.229971,0.0058526,0.0098323
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM5,1.558491,1.8905893,0.0039544,0.0080898
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM6,1.3167746,1.8269945,0.0022145,0.0060592
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM7,1.1368164,1.6535917,0.0012654,0.0045825
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM8,1.2844666,1.4644549,0.0006327,0.0032413
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM9,3.074588,2.6245876,0.0001582,0.001621
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM10,1.9784844,4.2188507,0.0001582,0.001621
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM11,1.3877637,1.5587372,0.0001582,0.001621
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_37/events_PYTHIA8_0.hepmc.gz,0.4141,20000,Axial,DM+QCDjets,500.0,300.0,1.0,0.25,atlas_exot_2018_06,EM12,0.8022985,0.6457862,0.0003164,0.0022923
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM0,8.6659973,10.9694358,0.0653721,0.0509481
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM1,5.1214422,6.4647411,0.0440129,0.0422794
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM2,3.5343889,4.8436828,0.0320388,0.0362978
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM3,2.8712767,4.2221629,0.0199029,0.0287876
/home/yoxara/Insync/DMSimp_vector_axial_pp_xxj_NLO_eff/Events/run_38/events_PYTHIA8_0.hepmc.gz,0.1649,20000,Axial,DM+QCDjets,500.0,350.0,1.0,0.25,atlas_exot_2018_06,IM4,2.5351502,4.0395659,0.012945,0.0232988
